id,label,fold,label_0,label_1,label_2,label_3
281.0,1.0,1.0,0.10567154275705108,0.842381543996619,0.038816920373890555,0.013130015110053189
282.0,0.0,1.0,0.008060823449554286,0.9175799359285691,0.0040925664609262,0.07026664124107936
283.0,1.0,3.0,0.9976418446336595,0.0017344227553427812,0.00015090137384817981,0.0004728604394152514
284.0,1.0,1.0,0.9980778224753378,0.0011113804027675697,0.0005530875965677123,0.00025771313307524436
285.0,0.0,0.0,0.9982398579376607,0.0010718552082195575,0.0002617040679905384,0.0004266327182054618
286.0,0.0,1.0,0.0018435053355375624,0.9974138583558743,0.00028493672429526635,0.0004577188888978753
287.0,0.0,1.0,0.9975540334026971,0.0009004590328154173,0.00012458551526781493,0.0014208912398560995
288.0,1.0,1.0,0.9966272113969287,0.001625989771481473,0.0006067336268542747,0.0011400565761864089
289.0,0.0,2.0,0.011181506583376025,0.9332900694052486,0.0005391622937727385,0.054989283058769566
290.0,0.0,1.0,0.011146895079949353,0.8980388448926299,0.0006319625659640798,0.09018229546489218
291.0,1.0,1.0,0.0007146342187144799,0.0013306279033045464,0.997458870664039,0.0004958608291114921
292.0,1.0,2.0,0.9807462122924874,0.016984402603739658,0.0017758714230075908,0.0004935012651301418
293.0,2.0,1.0,0.012183508092972183,0.9597899930129999,0.02569258132264666,0.0023339253479683643
294.0,0.0,3.0,0.9643661659802863,0.02865967697792231,0.005479188219709769,0.0014949770098802515
295.0,1.0,3.0,0.004551102251695234,0.17993407682132664,0.0005056103780958554,0.8150092221404814
,,,0.9105203682991299,0.08549588379798165,0.0028606921790174217,0.001123067284655272
297.0,0.0,1.0,0.9975910640836031,0.0018776706208503782,0.00016997505318777767,0.00036126813230551023
298.0,3.0,0.0,0.008883877492755663,0.7968212682240262,0.005313813905240264,0.18898101779808849
299.0,0.0,3.0,0.6142264192573121,0.010628059064372052,0.34111394014779123,0.034031584649329566
,,,0.9987159243447757,0.0010101259345945098,0.00011355803870167607,0.00016042702218280877
301.0,0.0,0.0,0.004683017425124126,0.9942960511558264,0.0008348140159568559,0.00018608929216495218
302.0,1.0,1.0,0.011738854469561522,0.9603944595071651,0.0002460012975482782,0.027620705443948693
303.0,2.0,2.0,0.0011334261607819976,0.9922811176203262,0.0004127898084193749,0.006172628944049055
304.0,0.0,3.0,0.995088405809965,0.0025245590011316018,0.00035850596389474084,0.002028522098012498
305.0,1.0,2.0,0.9968655204732699,0.0017333781711368896,0.0003848607034168096,0.0010162119252214794
306.0,1.0,1.0,0.9994959537127746,0.00039101639439594,6.609226754104417e-05,4.694746756198989e-05
307.0,1.0,0.0,0.0022869302765431776,0.9895236428592139,0.00030278311081327597,0.00788659798526222
308.0,0.0,1.0,0.996026278196184,0.002208431042141577,0.0005350374824819987,0.001230266748698797
309.0,0.0,3.0,0.9987148928360493,0.0007289324988375449,0.0004201643770401265,0.00013602951490265786
310.0,0.0,3.0,0.8101761298633559,0.18000247202460043,0.0035947330906448854,0.006226686813766116
311.0,1.0,2.0,0.00485559835798954,0.9946933144275482,0.0002122821538790689,0.00023878762646581102
312.0,0.0,0.0,0.0028943246543852233,0.9829736011657377,0.0001910193977341324,0.013941042004499053
313.0,0.0,3.0,0.9984601723348394,0.0010060169181099609,0.0004105630063095257,0.00012325643916044526
314.0,0.0,0.0,0.992358497185006,0.0014395395583193542,0.0038979498668770592,0.002304021938810643
315.0,1.0,1.0,0.9961251457312932,0.0024499650923275407,0.0005553219904629466,0.0008695798235203989
316.0,1.0,2.0,0.983738140840088,0.0018027868492291209,0.01007759487561411,0.004381467342712628
317.0,0.0,2.0,0.006109002451769974,0.2173315941564845,0.7727679217726476,0.0037914943284249446
318.0,0.0,0.0,0.9872584906333015,0.0033204564347420642,0.0007925731053545596,0.008628486395397058
319.0,0.0,0.0,0.5465593264685974,0.3308294890764637,0.056297121994003996,0.0663140787753381
320.0,0.0,2.0,0.0456750567971967,0.022351043483498156,0.09969396179937,0.83227994766847
321.0,2.0,2.0,0.004284718161912136,0.9927792047242191,0.00039679853979548014,0.0025393025264512747
322.0,0.0,3.0,0.0016536599762455625,0.001224000842254637,0.9967009426418415,0.00042134403433794745
323.0,0.0,0.0,0.003092518394125709,0.9929272748894166,0.0028228971817488013,0.0011573360070620982
324.0,3.0,0.0,0.9996357232175114,0.0003013497299507645,2.8182288292923326e-05,3.4757180949888976e-05
325.0,1.0,0.0,0.96634023662097,0.03288229385318512,0.000233762694284625,0.0005437228423989211
326.0,2.0,2.0,0.004460293814018909,0.9939487124056094,0.00043336034400994383,0.0011576224269856455
327.0,1.0,3.0,0.9977570571133227,0.0015418061313999655,0.0002597063354678999,0.0004413904717521092
328.0,0.0,3.0,0.6060330246250252,0.0407864667651229,0.003897322699072659,0.3492831832113028
329.0,0.0,3.0,0.009931267859761797,0.9767071026286219,0.0003663475331047656,0.012995246371222258
330.0,1.0,2.0,0.09862782259701763,0.8337548814322261,0.005823330372347754,0.06179395335873585
331.0,0.0,2.0,0.005004498853928917,0.9941994488532437,0.0004001161158643226,0.00039591897307318224
332.0,0.0,1.0,0.9984756506560234,0.0009470699053859349,0.00029798118325342963,0.0002793003538607902
333.0,1.0,2.0,0.9989218741241458,0.0008266568427275437,0.00010950524898007549,0.00014193974789079565
334.0,1.0,3.0,0.9326944831750963,0.055478085299757424,0.0013710678175784922,0.010456386764143354
335.0,1.0,3.0,0.0028716220358316995,0.995969682651714,0.0007597786212354496,0.00039892318239899546
336.0,0.0,3.0,0.0012156288636301896,0.9983372628268978,0.0003020334945698385,0.00014508561908725622
337.0,0.0,1.0,0.004466992381382288,0.1803626458036782,0.0006431117632497228,0.8145272375068817
338.0,0.0,3.0,0.10127672606810077,0.7143128774635507,0.17684032611650866,0.0075700214670357405
339.0,1.0,2.0,0.7825823487589108,0.09100387592180131,0.002201094951272278,0.12421269315603815
340.0,1.0,1.0,0.0034573688784029573,0.9935784422937739,0.0016822726435059096,0.0012818947630265432
341.0,3.0,0.0,0.7613930688067242,0.23421553551893226,0.0003594373326106419,0.004031953104521422
342.0,0.0,2.0,0.9457551540725183,0.05209441271662721,0.0002584622429800582,0.0018919913000714043
343.0,0.0,3.0,0.0012233340828515507,0.9951774898828233,0.0005600538971451718,0.003039141165907401
344.0,1.0,0.0,0.01957051367407651,0.9785495155722409,0.00043347088286753866,0.0014465239411974068
345.0,0.0,3.0,0.03618386252335934,0.014248428950070065,0.9296037621403532,0.019963943654631937
346.0,0.0,0.0,0.9967986523358969,0.0021407708327051203,0.0001978696529777771,0.0008626854332286988
347.0,1.0,1.0,0.9971746265142087,0.0019304692110256774,0.0001279772075093915,0.0007669354245250162
348.0,1.0,2.0,0.004200570521755877,0.9937314344640611,0.0017517454242502375,0.0003162469203930467
349.0,2.0,2.0,0.19297051662753498,0.6097153734703317,0.002121942233077333,0.19519217605148753
350.0,0.0,2.0,0.9958646028928553,0.0035088035779484066,0.00032074318593151597,0.0003058499807919051
351.0,0.0,1.0,0.3044574718722382,0.008036446417131193,0.0022656859932048577,0.6852404013139499
352.0,1.0,2.0,0.9954192405704781,0.003933141208595283,0.00015129112291862147,0.0004962947731794678
353.0,0.0,2.0,0.002620199090392711,0.9838905662849632,0.005556725766637365,0.007932480635749682
354.0,0.0,2.0,0.05537536760461339,0.007928016875899016,0.10242044249019878,0.8342761792043463
355.0,3.0,2.0,0.998534991634614,0.000629511995922417,0.0002936866111033154,0.0005417737723001165
356.0,0.0,0.0,0.9981915786968005,0.0010757824786846834,0.00019665075746855311,0.0005360056040586578
357.0,1.0,3.0,0.8769508879775509,0.12053136318371853,0.000166096873924397,0.002351603576101917
358.0,3.0,2.0,0.009513188719302084,0.9892128148276618,0.000381315341819643,0.000892700107613152
359.0,0.0,3.0,0.5178122421705571,0.07725960717085868,0.06189468168294672,0.3430334439643655
360.0,0.0,0.0,0.008040332077104506,0.10025524829561099,0.885655311236879,0.006049105077550234
361.0,0.0,1.0,0.2924381445829779,0.4159533786603463,0.00061021638630988,0.29099828821957774
362.0,1.0,0.0,0.00892919536664508,0.0828768610060596,0.0007144045147564588,0.9074795441101327
363.0,0.0,1.0,0.9990485350979382,0.0007769244892670489,8.848724523165477e-05,8.604309585262756e-05
364.0,2.0,1.0,0.007054950875256226,0.9902498383294699,0.0005393067760393178,0.0021559206160115547
365.0,1.0,1.0,0.9983268389902854,0.0008690302860739697,0.00040965136154483555,0.0003944633363989546
366.0,3.0,3.0,0.19603694265832183,0.5743657011621436,0.12638308330129513,0.1032142861009548
367.0,0.0,1.0,0.0027553998566867263,0.9761207735890713,0.00018742136989935537,0.020936423359548928
368.0,1.0,2.0,0.002521789127577992,0.9965638924587451,0.0005109680908220635,0.0004033019805500523
369.0,0.0,0.0,0.011818062182737996,0.016928880205992602,0.9702339474391851,0.0010191139105892764
370.0,0.0,2.0,0.002499484363629225,0.31450081197301466,0.0002798732051747527,0.6827198143010181
371.0,1.0,0.0,0.008931224567075126,0.8676832706641923,0.011756468301975237,0.11162907598463252
372.0,1.0,3.0,0.025147355080887574,0.9242375123926179,0.023506407094669734,0.027108715270207643
373.0,2.0,2.0,0.9958529084851199,0.002728091659759579,0.0007522733429902696,0.0006667612942127744
374.0,3.0,2.0,0.0108425764529476,0.9842085055760945,0.0011890380761349197,0.0037599057309291193
375.0,1.0,0.0,0.9970520948352692,0.0016856122557463164,0.000217035604782368,0.001045237262439426
376.0,1.0,2.0,0.002763104526892854,0.0005608584702399952,0.9963185419185597,0.00035745460688751756
377.0,0.0,2.0,0.9987549303512063,0.0007995032130616568,0.00010247469830955,0.00034308200154666333
378.0,1.0,1.0,0.0019523564823110539,0.990105525460226,0.00013710339759807295,0.007804995490919095
379.0,0.0,1.0,0.9163144193353736,0.047884852175353224,0.008671839546219097,0.027128901366979295
380.0,2.0,0.0,0.8029578020966368,0.1894148654680622,0.0012365328899989958,0.006390777387871955
381.0,0.0,3.0,0.9947486879062337,0.004150983859048239,0.0004261147577953927,0.0006742268729680705
382.0,1.0,1.0,0.0021321211107517717,0.996220460626023,0.00031811230803185643,0.0013293031316928042
383.0,0.0,1.0,0.9721788803221023,0.010330352912115167,0.006914060405541134,0.010576710024304202
384.0,0.0,1.0,0.001958278466868679,0.016960107713121404,0.9726768548303467,0.00840476206248753
385.0,0.0,2.0,0.008513369457621434,0.7199486691044988,0.00039561756544402414,0.27114232041613195
,,,0.0021212626043390324,0.9938586696844757,0.00016231829950224692,0.003857778741782037
387.0,1.0,0.0,0.9982961748159294,0.00032377475760931765,0.00013063265919680827,0.0012494034143877562
388.0,0.0,1.0,0.011424225293064512,0.9686459722091466,0.000605983672383838,0.01932379504152716
389.0,2.0,1.0,0.9855812063313116,0.007470210644974116,0.0036888615911323712,0.0032596768339682386
390.0,1.0,1.0,0.9830076424621361,0.01150792398302291,0.0022028654990843277,0.003281534621856586
391.0,1.0,1.0,0.9900466035833692,0.006686581551709637,0.0003043871360193861,0.0029623924744335644
392.0,0.0,0.0,0.9789513675826178,0.016788136077723934,0.002098061164781904,0.002162444091034559
393.0,1.0,0.0,0.10134004994546678,0.06617181949254836,0.0017626334432226077,0.8307254796779391
394.0,0.0,2.0,0.9989276222150206,0.0008660162873846359,0.00010663812871669483,9.973284075861603e-05
395.0,0.0,3.0,0.0018417847730174738,0.9971349503536968,0.0006973369268918989,0.0003259241420111795
396.0,0.0,0.0,0.0051201671425302134,0.0009670468973083989,0.9936313581253273,0.00028145394154630043
397.0,0.0,1.0,0.0027691836454929336,0.0018057290908826387,0.9947093855197541,0.0007156883430958686
398.0,3.0,1.0,0.0015880016492983869,0.9960903761269285,0.0015916939022033595,0.0007299723165327378
399.0,0.0,0.0,0.0008290914916557389,0.0004738291337755719,0.9985585908238076,0.00013846157994715057
400.0,1.0,2.0,0.0012587884838875043,0.9901315026078933,0.007671178832775728,0.0009385067409492012
401.0,2.0,0.0,0.9771558435121855,0.018869931808822883,0.0034764379447537546,0.0004978184214562428
402.0,2.0,3.0,0.9973198082278915,0.0015617124615923534,0.0005807163896751844,0.000537748573054155
403.0,1.0,0.0,0.03152202581684504,0.9627554479188534,0.004706007515443881,0.0010165454573536723
404.0,2.0,0.0,0.9909299177079122,0.006485783568316628,0.0005964092915600449,0.0019878984451679126
,,,0.006884949618672714,0.038557287385836726,0.0011031010369383818,0.9534546707404762
406.0,1.0,0.0,0.0032318310259044163,0.0025692288067800436,0.9935397467233817,0.0006591968746020527
407.0,0.0,2.0,0.009672293720633184,0.9020025757556895,0.0011316250051509752,0.08719351104391337
408.0,0.0,2.0,0.003406960117505644,0.8820150103257935,0.0017088139870648162,0.11286921690313398
409.0,1.0,1.0,0.03720917435015204,0.002899032311399481,0.0006169109596606267,0.9592748272942765
410.0,0.0,2.0,0.7450140343723568,0.2254530120774461,0.011455300591327874,0.018077652786310218
411.0,3.0,2.0,0.002287459469786879,0.9002837843462176,0.00018148138364562324,0.09724727949944097
412.0,2.0,2.0,0.0031156888318151087,0.0016887703904880855,0.9949554045564101,0.0002401685286502141
413.0,1.0,1.0,0.008448867177281955,0.9882638669839545,0.0007482147002827008,0.0025390787532567076
,,,0.0023890685479700077,0.002510860021811701,0.9941547687650195,0.0009452638644245232
415.0,1.0,0.0,0.006936649649405456,0.000655881552089127,0.9896627505092694,0.0027447481743729696
416.0,3.0,3.0,0.9979371060183931,0.0013971622021707885,0.00038861777927996826,0.0002770883760205413
417.0,0.0,2.0,0.00937961466769832,0.007330676088101297,0.9793978183175087,0.0038918914657284885
418.0,1.0,0.0,0.0007403920733630049,0.9976165322715375,0.00017808434995795575,0.0014649731351300205
419.0,2.0,1.0,0.004466867540736682,0.9934832443015627,0.0013368687031875112,0.0007130132948762268
420.0,1.0,3.0,0.019156726603169676,0.00441236523679492,0.9751316392432204,0.001299248941959709
421.0,2.0,2.0,0.9359434192444875,0.0096994701706738,0.00040934456681321693,0.05394776151123469
422.0,2.0,3.0,0.9957284353651329,0.0029706314119170296,0.00012258195064236203,0.001178323688856426
423.0,0.0,1.0,0.30927763296664507,0.4511944403239041,0.23478063382970615,0.004747324332980368
424.0,2.0,3.0,0.5219016880097932,0.019705625872688568,0.4427689123721554,0.015623771172244214
425.0,1.0,2.0,0.02555044817660588,0.0018782597207457534,0.003610726543372013,0.9689605383044971
426.0,1.0,3.0,0.0007316900494020181,0.997901792657473,0.000311414376366758,0.0010550751815501156
427.0,2.0,1.0,0.05913438890100862,0.938545749881831,0.0006462276642246333,0.0016736181601009808
428.0,0.0,1.0,0.000955308201854756,0.9983751823125367,0.0005256386353399252,0.00014385168964584013
429.0,0.0,3.0,0.0007579900049836813,0.998070743801549,0.0003361385653422464,0.0008351062718025049
430.0,0.0,2.0,0.0010586440351182918,0.9940699227517819,0.0019521006369264452,0.0029193537189648976
431.0,0.0,1.0,0.001175384279586679,0.9978680077589867,0.00010872211459990104,0.0008478709584282439
432.0,3.0,3.0,0.965943540106302,0.01792468220049043,0.0034452905345690606,0.0126864812063659
433.0,1.0,0.0,0.0056036769984597,0.9639438436487419,0.0013537283785612579,0.029098775695039086
434.0,1.0,2.0,0.024948813149273306,0.9701457985643759,0.00032729448761908427,0.004578048740761065
435.0,1.0,2.0,0.001592886889685004,0.9962159043440851,0.0005505707234975193,0.0016406200557355357
436.0,1.0,2.0,0.0541469929105478,0.9343562414617465,0.0013256062439551163,0.010171158441852249
437.0,1.0,2.0,0.0023219912891293197,0.003518920594463312,0.993410110273546,0.0007489875978306778
438.0,1.0,1.0,0.9927725327884886,0.000660794263054604,0.0005475199289514973,0.006019117497959876
439.0,0.0,2.0,0.9891736850457689,0.0014239765606176818,0.003191025711461486,0.006211318796310687
440.0,1.0,0.0,0.2923008702078676,0.7057904651800695,0.00020407001502490118,0.0017045805719567598
441.0,1.0,2.0,0.9872799557781226,0.01050237800742108,0.000916512504118884,0.0013011536712296823
442.0,1.0,2.0,0.9297762295681514,0.06844394483700046,0.0009445948656813181,0.000835237847695483
443.0,1.0,0.0,0.8810732360700386,0.11843061674706207,0.0002735837136173167,0.00022256374302709992
444.0,2.0,2.0,0.002884955340541397,0.9923295012153761,0.0003005503917109044,0.004484996110567826
445.0,0.0,0.0,0.023490384309177128,0.5813082565510205,0.0003318212290465926,0.39486953114121404
446.0,0.0,3.0,0.0020595295143714114,0.003263516660102707,0.9935740322731748,0.001102949910886668
447.0,1.0,0.0,0.9926264023590873,0.007223651066649139,5.333691639654255e-05,9.657042944257833e-05
448.0,0.0,0.0,0.9869817624508889,0.01215797853573126,0.00039803277893553645,0.00046224330688038003
449.0,0.0,0.0,0.052199382382639846,0.9422542719870294,0.0002457074561661447,0.00530063544225896
450.0,0.0,3.0,0.0078146551247663,0.010735765271528879,0.0026337211141463524,0.9788158599308548
451.0,1.0,2.0,0.0057219498943561885,0.9930199743827576,0.0008009080440461556,0.0004571845674569439
452.0,3.0,1.0,0.9961958438565991,0.002362303173416034,0.0002483244394845081,0.001193513176244971
453.0,2.0,3.0,0.0076512243730654916,0.9862147888023728,0.0049773006049155105,0.0011566740024512132
454.0,0.0,1.0,0.9987041579889359,0.0006419477454025075,0.0005165215670817372,0.00013738738626946554
455.0,0.0,0.0,0.9915420786917819,0.006239905175490654,0.0010320027089851188,0.001186040019164628
456.0,1.0,1.0,0.990417482335928,0.008786483629268179,0.00015873429052472545,0.0006373267958386996
457.0,3.0,1.0,0.004375062002245851,0.9093389967772637,0.0005742917152087264,0.08571167302957315
458.0,1.0,2.0,0.998515788563031,0.0008991951514243103,8.052948559130085e-05,0.0005045185563102828
459.0,0.0,0.0,0.9042968573206623,0.06341305421930805,0.02426970517841508,0.008020387301733241
460.0,1.0,0.0,0.5419137726174066,0.038017616862894975,0.014016505938533479,0.4060521105648201
461.0,0.0,0.0,0.8674272997670158,0.13038394788914554,0.00011362846661193048,0.002075135365963944
462.0,0.0,0.0,0.15370763419306918,0.5905730204709587,0.0018422720101059396,0.25387704085103985
463.0,0.0,1.0,0.9961031638533074,0.0019322938102026867,0.0002855603026689863,0.001679009276932067
464.0,1.0,0.0,0.6138536621593266,0.09257180818036488,0.0025827057024378542,0.290991796864374
