id,y,label_0,label_1,label_2,label_3
1339,0,0.9810771768390499,0.0023242207978179494,0.003810353938736874,0.012788250481050322
1340,0,0.9984020521997599,0.00120199026869234,0.00023037634239199805,0.00016559178387011338
1341,0,0.9974437497313183,0.0014616482705753235,0.0007528381227547559,0.0003417598491501392
1342,0,0.9966355943799869,0.0019461027678078953,0.00034652688737163016,0.0010717728141823439
1343,3,0.004867364629631605,0.26800212313679583,0.0013835368780028712,0.7257469851691006
1344,1,0.008500020839153284,0.987008129750607,0.0004826573968937235,0.004009176889292905
1345,1,0.026375399521924116,0.9730499718866574,7.66427727064341e-05,0.0004979708449821504
1346,1,0.002661164972488723,0.9956224559042837,0.0006357974134560593,0.001080601649869881
1347,0,0.9983708463810582,0.0011425067815475063,0.0002283310459242064,0.0002582988150462122
1348,1,0.1357003404654815,0.8331504740717316,0.004247679156087382,0.026901507765263236
1349,0,0.9983241830394701,0.0012104683485522278,0.00029152939030927774,0.00017380497163429793
1350,0,0.9930958772035656,0.005150248756963383,0.0008542311421590671,0.0008996300776484991
1351,0,0.9852086687788272,0.011293201818979883,0.0001753851018538403,0.003322734863119893
1352,1,0.005889901639364621,0.992909122312015,0.0003953447137865496,0.000805642076781962
1353,0,0.9966221058294199,0.003044566101681642,0.00018776042586105392,0.00014557327764150302
1354,3,0.0034842055766055352,0.3216380569699207,0.0007853630372868069,0.6740923877339009
1355,3,0.005553370850105304,0.10554920008881127,0.00021740973605900404,0.8886800157113427
1356,0,0.9949153157054287,0.003216696645851518,0.001239873457645894,0.0006281137420919639
1357,2,0.005977889774923116,0.0020347523996326927,0.9888250517522978,0.003162316991093217
1358,0,0.9944065271826008,0.0027227467113653233,0.00038613685587481414,0.002484569351922759
1359,1,0.002326543265588504,0.996812944436701,0.0001861346179429195,0.0006743769262832367
1360,0,0.9973461738267805,0.0015367952244465719,0.00018657007288176938,0.0009304619628886111
1361,0,0.6565617226866353,0.18337072609041838,0.060058999602939575,0.1000085515653061
1362,0,0.9892079521559997,0.0027528527055787205,0.0002692901215621388,0.007769901002451633
1363,0,0.9954645047257248,0.004075800905681853,0.00018082200884061379,0.0002788711228158974
1364,0,0.9834779426168656,0.012936245878214474,0.0007355045108218437,0.0028503052586490475
1365,1,0.04297737361270884,0.9382534952805328,0.00040629565288608513,0.01836284253986351
1366,0,0.9982262372895019,0.001213387402112975,0.00029251499203065815,0.00026785389363520384
1367,3,0.04012444933542789,0.06091219788632233,0.034987118163664226,0.8639762163895818
1368,0,0.9678718586796098,0.025231887821307485,0.0014429937780806497,0.005453269059901824
1369,0,0.9930303506442069,0.0048919614932892656,0.0007082466921692815,0.0013694521730331936
1370,1,0.0017927004762270798,0.9900639779319015,0.00029802623109731843,0.007845300637750947
1371,0,0.9950554131454739,0.0034314990939879036,0.00018347122872291595,0.0013296307571598407
1372,0,0.9801479184530527,0.019211655568021225,0.0002600992258863214,0.00038032849265722993
1373,0,0.9979545024245648,0.0016242687159413773,0.00017158529886795304,0.0002496529061096781
1374,0,0.8537218586786451,0.04789478881326653,0.007716941961065569,0.09066641844128558
1375,1,0.0650784072357428,0.8084067551789541,0.12489951211216113,0.0016153332356090813
1376,1,0.0019195222447699106,0.9973095534199374,0.00022494059573922311,0.0005459868035212185
1377,0,0.9408719034254688,0.0033184652443702654,0.0002467818434230774,0.055562857200166176
1378,0,0.9954202078551923,0.0012714946383902154,0.0013844567281016376,0.0019238453586268717
1379,0,0.9727321963931443,0.0026736255822899947,0.0013800607557658546,0.02321412758759948
1380,1,0.0024445693044519486,0.9925412133036156,0.0002666612001655313,0.004747573009754242
1381,0,0.9833113481642497,0.009085854703076258,0.0066758569395357304,0.0009269216813438409
1382,1,0.020714361152038945,0.9776632685633634,0.0003342062876531323,0.0012881474507923623
1383,0,0.9907928022663779,0.0064665907446598515,0.0011433420161682535,0.001597252317695318
1384,2,0.0013241564728902774,0.0011620983678540635,0.9967881379670785,0.0007256201334426683
1385,0,0.9712817042563724,0.022791129212371183,0.0007809356292648601,0.005146227502330635
1386,1,0.0032263680413275554,0.9951161133500596,0.0011458269540609008,0.0005116899899340119
1387,1,0.003640396145780404,0.9908659036543622,0.00016141986765334156,0.005332284604983355
1388,3,0.20686927583663736,0.01650338306098059,0.0008774584897511067,0.7757498892761047
1389,0,0.9976190631703901,0.0011274017095259357,0.000180938805702252,0.0010725930356508982
1390,0,0.8700403416806434,0.12638783652246127,0.002540357618043612,0.0010314613968397514
1391,0,0.9983405005707084,0.0010511739977036591,0.00013632180362246093,0.00047201028633918026
1392,0,0.9701422422315658,0.024686949159795732,0.0025722986435389237,0.002598529624381985
1393,0,0.9956695975442829,0.003830090548373005,0.0002643470936796947,0.00023597538744788332
1394,1,0.016939896160836018,0.9243647042992366,0.0022545486874505903,0.056440857918080296
1395,0,0.9984219826733839,0.0008228443893296384,0.0004521862216769351,0.00030299674269178485
1396,0,0.9973010502838611,0.0012422911441083127,0.0002757868065382085,0.0011808703411578393
1397,1,0.006098942651618291,0.9903882336339779,0.002087436980457766,0.0014253768267472398
1398,1,0.002952171553761492,0.9898264100775651,0.004266989941185521,0.002954428659854539
1399,2,0.00212255256804736,0.0014487081753348043,0.9960471136892186,0.00038162212616347206
1400,1,0.006078259391830216,0.9929210127197194,0.000252602681802625,0.0007481430876868248
1401,0,0.9930353590273963,0.003811213193540442,0.0008351813393753921,0.0023182547611913674
1402,0,0.9975798499401094,0.0017933079660751238,0.00022097499697502438,0.00040588016049387645
1403,0,0.989871841696156,0.005017836539725257,0.00462228572229002,0.00048802903026752564
1404,0,0.998948349282524,0.0008455396160595047,6.620605605321919e-05,0.00013989284935000143
1405,3,0.019188075342868365,0.3173622350606965,0.0035447460897311323,0.659904946022967
1406,2,0.0014739365456662493,0.0038118708365555178,0.9943795387701092,0.00033464886257356737
1407,0,0.9282719176228432,0.007758466035803582,0.0009337927777894161,0.06303582615022395
1408,1,0.008479991475569321,0.6330405772136626,0.0007766663970638756,0.357702769197509
1409,0,0.9925491604226881,0.005474689432221698,0.00041154542730578123,0.0015646128098126377
1410,0,0.9971067391208219,0.0020191844086967013,0.00023275047142715406,0.000641344618387282
1411,1,0.003430760833485466,0.9534456268878329,0.00035649171837534235,0.042767130893771176
1412,1,0.012964496018489377,0.984644377529788,0.0009774929047485384,0.0014136231539012031
1413,2,0.01726061302491021,0.0035368704003206296,0.9761873539195847,0.0030151641527905323
1414,0,0.9917264284863031,0.005564118606447267,0.0007044515222054034,0.00200500219645009
1415,2,0.0025407942697556088,0.001132101223307949,0.9958697596843235,0.0004573456915722229
1416,0,0.7592553127353628,0.09052730369986929,0.05051466215355913,0.09970272942733464
1417,3,0.24034980139428833,0.002097392492446761,0.0038811968367820676,0.753671616317258
1418,0,0.9977797981767464,0.0018759535537782948,0.0001233752585639187,0.00022085782797902543
1419,0,0.9983300874105897,0.0011843140947214884,0.00016831312664595315,0.00031728855165423975
1420,0,0.9806537944110695,0.01778088741504494,0.0006426383832270829,0.000922688659872803
1421,3,0.09622142895235296,0.14310056604493904,0.00029795711523184317,0.7603800341943197
1422,3,0.046324194911507625,0.0052402807760419555,0.0007887791197845031,0.9476467433619915
1423,2,0.04453301855242764,0.0007409331213068248,0.9537092102864146,0.0010168384389599818
1424,1,0.0744034465282051,0.9133424085296827,0.0013685273406309733,0.010885615047903873
1425,1,0.01736298307385385,0.8071394529523745,0.0023296611434358056,0.17316791037751375
1426,0,0.9545968032277152,0.04006627229444012,0.0002686242632019378,0.00506830104623426
1427,0,0.9983007142242751,0.001458260243972,8.59784761670824e-05,0.00015506585639767589
1428,1,0.002998973952354728,0.9957062781645982,0.00037522020381439717,0.000919528853208488
1429,0,0.9905213823681992,0.0016115064146119266,0.002716137163916669,0.005150963722479138
1430,2,0.004749775265649381,0.005390226751303059,0.9867260345297795,0.003133967715635166
1431,1,0.0017974505144072329,0.997382345311529,0.0002812750377321183,0.0005389360471539886
1432,0,0.9747482400777833,0.018341731792469743,0.004138565708672481,0.0027714849909811316
1433,1,0.09565936012734699,0.8246715616921659,0.0018181168213204282,0.07785097251951438
1434,0,0.9946255314253896,0.0049326167065038605,0.0001512164603467158,0.0002906256058225795
1435,1,0.012622492365804837,0.9829402929374648,0.0027821531771057935,0.00165504164726035
1436,1,0.001226329822207326,0.9985217901360361,0.00013969406903890363,0.00011219820228040788
1437,2,0.0020370122289323648,0.0011271758244131257,0.9959931909525528,0.0008426068936020081
1438,0,0.998645401324389,0.0009187447069311911,0.00019727176935106818,0.00023859013802559194
1439,1,0.003795653734373297,0.9943938670877347,0.0014266417844865105,0.00038382115770374065
1440,1,0.01339197071508336,0.9539208560524134,0.03125064162750596,0.0014365350368887413
1441,3,0.2403385971640228,0.012192333245807348,0.01174652227918164,0.7357225544155218
1442,1,0.11241856737876796,0.8385252997708539,0.006395188988646087,0.04266094763351978
1443,0,0.9976349525117023,0.0011235933606528268,0.00023439852119011174,0.0010070381616240685
1444,2,0.016173488952463004,0.0029572582550909444,0.9756468490436665,0.00522240150168633
1445,0,0.9943455893033774,0.0031576117025680244,0.00031656167514082913,0.002180244100877179
1446,2,0.017474123610513117,0.009105284034892943,0.9658301690645703,0.007590423982358096
1447,0,0.9821246347279797,0.014848414248236453,0.0008348127860229237,0.0021921320310473546
1448,0,0.9082873034833637,0.08243983644336748,0.0016156219090349363,0.00765724698746386
1449,0,0.9943496099744688,0.0014773843947709906,0.0003489707518518175,0.003824047019332336
1450,0,0.9917262292574823,0.0057619686905013645,0.00026844796487210317,0.002243345080835686
1451,1,0.021937050531329844,0.9759005892982738,0.0008241035326890661,0.0013382510190149566
1452,1,0.03822190744291857,0.8553118119129259,0.019427611584768315,0.08703865584440834
1453,0,0.9990815680495927,0.0006579577855658932,0.0001297686113220837,0.00013068686345329115
1454,1,0.07529345528682521,0.8783874431495309,0.026416202810553808,0.0199028993779645
1455,0,0.9756260926070712,0.009815460116937487,0.001484325458760511,0.013074112106188389
1456,1,0.010180240764610923,0.932302197922783,0.01947234445382139,0.03804522563133191
1457,0,0.7989651083034981,0.0018237231831533616,0.0008654720863377013,0.19834570758093872
1458,2,0.00198252873500864,0.00172482516269691,0.9623893247709949,0.03390333405488141
1459,2,0.0038124082236449686,0.0037770852817736846,0.9915709268965006,0.0008395745517203986
1460,0,0.9654719476518386,0.022776558729967276,0.0005476892724418155,0.011203810587881684
1461,2,0.004450915787416096,0.006596604847974235,0.9882752303169261,0.0006772283732295553
1462,1,0.03596247346914705,0.951480361890885,0.0005258614555170686,0.012031327455402176
1463,0,0.8987462612230993,0.09319256748237026,0.0009813514109037577,0.007079819831038506
1464,1,0.015622210704386963,0.9718561026322312,0.011573144995192443,0.0009485438276685275
1465,0,0.9988210251157926,0.000790436226446029,0.00020731582226244183,0.00018122471814206763
1466,1,0.08898037392589528,0.7112260711139309,0.059846478489397545,0.13994707532594688
1467,1,0.0019336631996589443,0.9975766373337025,0.00020326168875502908,0.00028643267801532383
1468,0,0.9513748504384011,0.047374139342844616,0.000357227610962855,0.0008937733689955008
1469,3,0.09941214764146455,0.24794549073682606,0.003430265740072784,0.6492120905550999
1470,1,0.006692436553338141,0.9929924596766142,0.0001293859462758415,0.00018572424461960236
1471,1,0.023523493265382174,0.9340856919551702,0.03963582932138647,0.0027549828681377136
1472,0,0.9991384661877681,0.0005884134048842719,0.00016452205055940384,0.00010861081625055016
1473,2,0.004253115050207991,0.017046312259485108,0.9781100597919467,0.0005905111314877902
1474,0,0.9969981426925901,0.001667812542544365,7.479061915682998e-05,0.0012592475457202028
1475,0,0.9976432698961752,0.0017058574798707769,0.00047654723694916354,0.00017430397783409313
1476,3,0.007744135840848718,0.3156042754823942,0.0004473589348757567,0.6762042336448452
1477,0,0.9985037775237521,0.0008154380308441218,8.302121297464304e-05,0.0005977506309782332
1478,0,0.99698684929166,0.0019796733754665727,0.0005085766927582163,0.0005249010640716382
1479,0,0.9305992840757527,0.053584441423053755,0.011078010627223495,0.004738265342854549
1480,0,0.9931041796897313,0.006526555561353687,9.232892470217101e-05,0.0002769226415008729
1481,0,0.9909825443660143,0.005218794082301656,0.0004742889582506821,0.0033243665051020618
1482,2,0.00549270370592031,0.025294373105139427,0.9681452809648406,0.0010676389816899248
1483,1,0.001269482761481896,0.9981344568334096,0.00026783826768240565,0.0003282315766629261
1484,2,0.003391431056526827,0.006068236956619226,0.9894371530383771,0.0011031928856183384
1485,1,0.05594931425858148,0.9391375830419963,0.0005977931543165605,0.004315312462042283
1486,1,0.3126932878206382,0.6819345205798937,0.003558816262130176,0.0018133585783256844
1487,1,0.0037352225175592614,0.9907762479994208,0.002489853284732621,0.0029986786516168398
1488,1,0.0436408440551171,0.9290819120274585,0.0145278604678754,0.012749373123531065
1489,3,0.19751604120614705,0.03599033600378099,0.003139943145503544,0.7633536744206039
1490,0,0.906879273453617,0.00623059011902997,0.0008869343463455518,0.08600319404725267
1491,1,0.001971841997435031,0.9960825958108717,0.0011193062129160824,0.0008262313298732952
1492,0,0.987821438943158,0.010712577152363251,0.00035965903644505245,0.0011063248667595126
1493,1,0.0034754560735530387,0.7863518017291801,0.0002386439697083524,0.20993409281812916
1494,1,0.0012783154400426541,0.9935678767994293,0.0013978293797844417,0.0037559733249137393
1495,0,0.9903819822430837,0.007335026482850608,0.0010143980453279952,0.0012685910908291698
1496,0,0.9952954892139507,0.0023436523558574645,0.0006647074110060478,0.0016961327296286118
1497,1,0.002603849124918816,0.9955633451619089,0.0007085282553804174,0.0011242717995269432
1498,3,0.03899307555855317,0.11799452972683144,0.03158067960238572,0.8114316943540103
1499,0,0.9392618787367051,0.03776454957851946,0.0009032678397351518,0.022070281054710716
1500,0,0.9974672290028044,0.0015352570519420296,0.0002731460119650522,0.0007243836076575662
1501,1,0.006358287905820308,0.9915652205421245,0.0008005930286522755,0.0012759003515862295
1502,0,0.9984317831943227,0.0008648040027060844,0.00020226808127564252,0.0005011288667176534
1503,0,0.970568338232458,0.01850001271921882,0.0038953566531885935,0.007036296654707696
1504,0,0.9986899516153731,0.0009341341378697206,0.0001223135901397186,0.00025361007699750546
1505,1,0.003003818934984831,0.985356985607975,0.00031279103072049156,0.011326397738083875
1506,3,0.002860989229850746,0.11866124575465832,0.0005039967642723461,0.8779737732459565
1507,1,0.003299604495001295,0.995361275859804,0.00047750013312395636,0.000861601018999746
1508,0,0.8268354152019893,0.16375200927726677,0.0005491256081780172,0.008863457481484618
1509,3,0.014005021255127552,0.04891614915118917,0.004283200753644578,0.9327956326676058
1510,2,0.002680183005134938,0.001619487723377332,0.9950652878405895,0.0006350376528293457
1511,0,0.9819346540164212,0.002083519705314199,0.008301017797543015,0.007680783898860002
1512,1,0.011784235134186406,0.9794976304126857,0.0010400963604115913,0.007678033101833733
1513,2,0.008039124529521031,0.0004744687915468769,0.9908740778110011,0.0006123125885559218
1514,1,0.1934593442133576,0.7976053141331634,0.0007138587557294494,0.00822146916452614
1515,2,0.008678392239166645,0.015093068945904233,0.9722835373130361,0.003945004635523023
1516,0,0.990450206823133,0.0052792154289483025,0.0005862774508446076,0.003684293145261415
1517,0,0.9890982584863659,0.006175870596756193,0.0003474196397235507,0.004378440757068771
1518,0,0.9091214111622931,0.051202728946900616,0.03504961352460481,0.004626248115777036
1519,3,0.047042174765276605,0.03663289704035705,0.09166315061049941,0.8246617819385609
1520,0,0.9951757553483908,0.0008276626487263054,0.0001759994243652682,0.00382058283637716
1521,1,0.002362118443623307,0.9970547845323852,0.00016856776535459497,0.0004145218626554238
1522,0,0.9984035780211675,0.0008967734128453955,0.000298105120015091,0.0004015370354299352
1523,0,0.996968117229868,0.0022531842267758877,0.0001620550302067976,0.0006166354840045437
1524,1,0.003661513229928885,0.9861375040995005,0.0015321543674912247,0.008668831185038672
1525,0,0.9864064789589306,0.00608579889510606,0.00015971067165928318,0.0073479977024816946
1526,1,0.0954597536477988,0.8953041334911269,0.007687183563838398,0.0015489155958859353
1527,0,0.9380061232433116,0.06151321955267188,6.076412158717119e-05,0.00041990169723554206
1528,0,0.9988019330075668,0.0007146661477579936,0.0002181626750556277,0.00026523678171135143
1529,0,0.9957092139534774,0.0023787949462454926,0.0002954715206777829,0.0016165255338665976
1530,0,0.9066360643648678,0.089676589819834,0.0009223012159783721,0.0027650548358570735
1531,0,0.9950124833573634,0.003440623684394173,0.0002494053918373783,0.0012974832625852822
1532,0,0.9985285098148099,0.0009000531676081678,0.0003810590717876797,0.00019038492717502882
1533,1,0.014788613336087282,0.895262349213768,0.0005618204083159111,0.08938720776079939
1534,1,0.044165285931853586,0.9505745485542096,0.000553094063474634,0.004707068593367432
1535,0,0.9941467989793676,0.005486529796630893,0.0002451893161317331,0.00012146359863052913
1536,0,0.9978906886090158,0.0015505524954536759,0.0001345789266660168,0.00042417598314243633
1537,0,0.8611859930581336,0.017787685880477598,0.08996161813793455,0.031064682400073103
1538,1,0.0028863305294350265,0.9950392196180834,0.0001602900369016033,0.0019141704870720574
1539,1,0.003676687788664853,0.9562431069790979,0.0002957191059357328,0.03978449950753365
1540,2,0.004258115904929708,0.000785536489889577,0.9939394321460115,0.0010169129911338768
1541,0,0.6593633016112089,0.32930825025279203,0.0036295719950550248,0.007698868498696286
1542,0,0.9789854383614028,0.003785305536706974,0.0014680070050984485,0.015761251158771163
1543,0,0.8181534074919947,0.04447819618600448,0.001087712039473747,0.1362806786593404
1544,1,0.0178219926266453,0.9806516358745291,0.0005952105662565347,0.0009311507668002618
1545,1,0.007104324938253806,0.9918712490313297,0.0004711721019918587,0.0005532465824230563
1546,0,0.9660598013001631,0.032304934721159785,0.0006264344584955196,0.0010088242890968007
1547,2,0.002399168583224524,0.0019302280613898218,0.9950359729897935,0.0006346276723161059
1548,0,0.9888024000208978,0.010466987796663677,0.00026237786178295267,0.00046823185570074236
1549,1,0.0050906404961893244,0.9929427963134428,0.001499852525488877,0.00046670731383003137
1550,1,0.04640121034604225,0.6936804039688215,0.05515906931404647,0.20475930692192018
1551,0,0.9976835866021796,0.0009211497040091101,0.0005325811843264723,0.0008626904714627051
1552,0,0.9989621083545995,0.000625412662273393,0.00012805436542125134,0.00028443106906944594
1553,1,0.00357885022142355,0.988823512593457,0.0005993926828461189,0.00699823150631887
1554,3,0.16145859817960542,0.04072764731388266,0.008861469246245248,0.7889522979873328
1555,1,0.0035846662971217107,0.9943337950189379,0.0012568107959725595,0.0008247353373383923
1556,1,0.008277747444719378,0.9877556637176361,0.00017362729135450948,0.0037929561416484266
1557,1,0.007049363089349747,0.9874825529889271,0.0018822668669531046,0.003585816969169315
1558,0,0.9984498013133922,0.0008694659945409971,0.0005387727396533789,0.00014196680338664987
1559,0,0.8952205114244212,0.03803683895573851,0.06506429709771028,0.0016783516374414104
1560,2,0.0022057490618801467,0.0025420029340438937,0.9947377629910596,0.0005144793169408568
1561,0,0.9898218780907928,0.0073865032666669,0.00010343700661759595,0.0026881747014094455
1562,1,0.005184012677606415,0.7782138581995122,0.0003154956479070416,0.2162866233696692
1563,2,0.010899733706796002,0.015317771116610973,0.9723004442486987,0.0014820628833046683
1564,0,0.9639769624232023,0.03543334289321853,6.756030287849772e-05,0.000522154787660129
1565,0,0.9988484670888552,0.0007118032281928938,0.00019220957403570557,0.00024750625923950176
1566,1,0.007804303086220648,0.9889252047708086,0.0010647960463911498,0.0022057008936685303
1567,0,0.8788626423961321,0.0420526636520455,0.006732290867062642,0.07235240238755378
1568,0,0.9872783501375074,0.01013540812090865,0.0003242895902547603,0.002261947481881608
1569,0,0.9908602504998375,0.004872879198276934,0.0009088166741231866,0.003358048115494498
1570,0,0.9887468533452418,0.007202401967556499,0.0008622810192454692,0.003188449117005323
1571,0,0.9974982374863832,0.0019697292043918606,0.00026464866281182374,0.000267389062060278
1572,0,0.7586081931145311,0.01654904117751749,0.004651489727076542,0.2201912764566872
1573,3,0.011596268936562295,0.05487264090056755,0.0005001281426751866,0.9330309576602182
1574,0,0.8290455659621382,0.1690211495736421,0.00033930761431232796,0.0015939694207303206
1575,1,0.018889645584599546,0.9772003142371712,0.000569389756204431,0.0033406648910840283
1576,0,0.9991878518190251,0.000507303443401709,0.00015349561566538453,0.00015133686503981733
1577,0,0.9987341334028348,0.000795408065857968,0.00011195697720977794,0.00035849044665474736
1578,2,0.1071621363158577,0.13348965386180103,0.7571813028659617,0.0021668961097000543
1579,0,0.9978936947750565,0.0017312300677673326,0.00015864717396575103,0.0002164418661161394
1580,0,0.7765275240360852,0.22084723318326796,0.0013378785082338248,0.0012873624310258472
1581,0,0.9965521812742939,0.0024087257626489353,0.0007598480459271149,0.0002792466165154038
1582,3,0.08288276755750243,0.09291384165873873,0.00047375083157488463,0.8237296362939786
1583,1,0.010740669467172202,0.9855959357905656,0.0003354909109977848,0.0033278975385428377
1584,1,0.0028599507281450477,0.9898140026443489,0.0007522534719553429,0.006573808730555346
1585,0,0.9985473640187917,0.0011754914829170972,0.00011095949044480415,0.00016618441342211763
1586,1,0.0031349742131045774,0.9954915546552745,0.00014950394957166606,0.0012239687183079459
1587,0,0.9979850270618764,0.0006371607590689356,0.00013086717546051895,0.0012469554301563735
1588,2,0.012353201269809435,0.06453817519392169,0.9221487261649538,0.0009598979963533626
1589,1,0.0015574479745009086,0.9867855144493268,0.0008182789612554217,0.010838770710868419
1590,1,0.00911349784868992,0.9883996865944864,0.0003316831497304076,0.0021551527681053237
1591,1,0.012961792081683856,0.9856214015912914,0.0004736928432759126,0.0009430969653879285
1592,1,0.018880383718217233,0.9691857802766753,0.0012046266191066306,0.010729206366692232
1593,0,0.9974090158636904,0.0015631940139020173,0.00040485020616923305,0.0006229345092477029
1594,3,0.04937157643195393,0.029298213040513187,0.027853065934386884,0.8934771223127033
1595,0,0.9867636463602989,0.012785163827866625,0.00014740747968100638,0.00030378836237268214
1596,0,0.9728627676477817,0.009327378131343126,0.005329712202826986,0.012480136490810189
1597,0,0.9492409975619631,0.027627514324223924,0.00318966724825413,0.019941820372319497
1598,1,0.22541555571388883,0.772133212023172,0.00018628390090083397,0.002264937476962655
1599,1,0.012116507299198618,0.9786265828867556,0.0002957769848273697,0.008961139908216063
1600,0,0.9951004970186862,0.003442774184358107,0.0002296854679380106,0.0012270320243688944
1601,2,0.09340826384095799,0.002703299661851517,0.8959925945330268,0.007895859393973624
1602,0,0.9888319970564733,0.006708230206697072,0.0017445277133124708,0.0027152521428432616
1603,1,0.0063056641688243225,0.9509052002307259,0.0001872715660691024,0.04260184901086535
1604,0,0.9978388861263098,0.001026463753304363,0.00046347497742370113,0.0006711778783403364
1605,0,0.9864082870680767,0.012617180856932031,0.0007697931585214961,0.00020473933938539048
1606,1,0.003243692288053435,0.9945296105354083,0.0009370314207242614,0.001289656322343456
1607,3,0.04674661403760817,0.01454804728453054,0.00039256838813728505,0.9383127700230082
1608,1,0.04068899551063849,0.9416849555581266,0.003177821635147981,0.014448231277710655
1609,0,0.9944046859948391,0.004626648462678376,0.00046567278940194944,0.0005029965128576175
1610,0,0.9874853710616837,0.00974933570155438,0.00045557065585563264,0.00230972973048969
1611,0,0.8648924488453144,0.060505877179707186,0.0037846518335032473,0.07081700292643109
1612,0,0.9794016059188003,0.01656712272752654,0.0012710519862206896,0.002760204686294564
1613,1,0.05298639265980442,0.944354705320834,0.00015070068472292826,0.0025081956951271277
1614,0,0.8594486746418888,0.00842260744190883,0.0006002768029711126,0.1315284363819439
1615,3,0.06422532119498489,0.03732227327885471,0.00044756064601941814,0.8980048314227806
1616,3,0.15145599369645732,0.1032176525162085,0.0056004337638152725,0.7397259343588671
1617,1,0.0022580489415780234,0.9946256999731837,0.00021493190086272802,0.002901320599508979
1618,1,0.00899538494626394,0.7320696492977415,0.2576314776832244,0.0013034898818769123
1619,2,0.002549043254589701,0.00266577313008432,0.9935087036450502,0.0012764856315624527
1620,0,0.9969913965240765,0.0027571238029398108,0.0001429300890480607,0.00010855127972561917
1621,0,0.9964272862834075,0.0026967641283360765,0.00015356895934415355,0.0007223646490557313
1622,1,0.0019582883874917217,0.9872335809981624,0.00032497808133810814,0.010483156558943049
1623,1,0.016250389655721106,0.9796998574807935,0.0004554578305620827,0.0035942938091867815
1624,0,0.9906574470364414,0.005762385446261426,0.0001900527737313171,0.0033901219379333966
1625,0,0.996374538412513,0.002624946597088243,0.0005525896726034726,0.0004479327331417314
1626,3,0.06174181051654485,0.06497913808947212,0.0020653981329566058,0.8712136604378887
1627,1,0.002796946412263162,0.9957961708425827,0.00018780694572362942,0.0012190664400959245
1628,0,0.9906474538075141,0.006335993784514601,0.0005525678841135336,0.002464003754835359
1629,1,0.05438260085403572,0.9381797476685282,0.005216676845562108,0.002220972142317872
1630,1,0.02522998149240286,0.9717601627920703,0.00034738291849829926,0.002662475382477944
1631,0,0.9862698255901747,0.0037698226340742193,7.706468871299201e-05,0.009883293471133717
1632,1,0.03874554248900676,0.9566448494267368,0.0018620533134282068,0.0027475498948921146
1633,0,0.9989449501073434,0.000516235767293551,0.0003268293531836865,0.00021199631284337506
1634,0,0.7622964336887762,0.09506623823772392,0.008743925173777237,0.13389340847437656
1635,0,0.9965763683394956,0.001159556580468051,0.001802559359521631,0.0004615180354380097
1636,1,0.0016766076643224851,0.9966350768649398,0.0003339400217851425,0.001354374827431724
1637,1,0.007839708698863473,0.9889615146443796,0.002035862405902313,0.0011629039354939565
1638,2,0.0033554519891068803,0.00307140843456282,0.9932023135762308,0.0003708285054937902
1639,0,0.997694169987307,0.001180324607630297,0.0002832471898731896,0.0008422583282615985
1640,0,0.9573671749333341,0.010255196810347327,0.025800430594534695,0.006577209290324382
1641,0,0.7490271469605362,0.04527820786649482,0.04298230107179343,0.16271233660183623
1642,0,0.9981965445518467,0.001318787372217418,0.0002610628587869673,0.0002236049855870987
1643,0,0.9972964030873781,0.0022306002473997198,0.00014187338793539574,0.00033110878921731725
1644,3,0.004140220625180458,0.023463121250616982,0.004733260090499949,0.9676633917853851
1645,3,0.00517301194703979,0.05737035404204871,0.0005766321062070903,0.9368800090662143
1646,2,0.0017795324052753215,0.0027767984613535504,0.9951324013833834,0.00031125812431084696
1647,0,0.9978809136624878,0.0014670151390563972,0.00044088671137858243,0.00021118045290238212
1648,0,0.9986792918408371,0.0008665891723222469,0.00018513629682296123,0.0002689856746248483
1649,0,0.9957426330563688,0.0036310833313392163,0.00045077755067307563,0.0001755020233172812
1650,1,0.0025908384228607267,0.9454864708780931,0.0006055178824724542,0.05131718280211991
1651,1,0.01109857370492918,0.9873134727084052,0.00037339881593354576,0.0012145456529414997
1652,3,0.007925422165516683,0.0026880144368966402,0.00036831350687557515,0.989018236277017
1653,1,0.002648456340834086,0.9959431666975002,0.0006542879137369194,0.0007540939356903167
1654,0,0.9232766048595396,0.010892375155822708,0.000879451937840186,0.06495155537143119
1655,1,0.10492540099160477,0.8918668711381622,0.002196333799570024,0.0010114063793672363
1656,2,0.06496844685813301,0.005604062270572972,0.9093060293578421,0.0201214647218382
1657,0,0.9790581336166474,0.005704462523892044,0.00447814505878256,0.0107592573909188
1658,0,0.9980205533025002,0.001350525755324032,0.0003596070668287612,0.00026930446571232596
1659,3,0.002847209883446931,0.05505983695805859,0.0015646495855125445,0.9405282990075967
1660,3,0.02839111997383572,0.030347182296935286,0.0019007988004116482,0.9393608913942529
1661,0,0.9968056107661312,0.0025524698043222016,0.0002286297958067153,0.0004132760119916638
1662,1,0.030763648181078056,0.9596528747710821,0.00031394296155642075,0.009269538149986423
1663,0,0.9685257692583752,0.009787632554928814,0.020562190063485385,0.0011244088262469492
1664,1,0.009488131997933705,0.8773405655733466,0.0001883044739053134,0.11298300750051392
1665,0,0.8196267911141213,0.03177250287417726,0.005258544752579124,0.14334214915191285
1666,0,0.974919206110354,0.0023060616489870385,0.00570055736495819,0.01707420122819264
