id,label_0,label_1,label_2,label_3,label
1352,0.9943142902851105,0.00487331238196925,0.0004599640882884027,0.00035243648222601565,0
1353,0.005162648141904334,0.404029829883948,0.00142076512158376,0.5893867743946613,3
1354,0.011182375032712992,0.27314651403765305,0.0005174759428972955,0.7151536351442337,3
1355,0.9904854094982147,0.0057180740304556485,0.002650881821209586,0.0011456403766970649,0
1356,0.04402563756171726,0.0029038362942264495,0.9505502031743527,0.00252032405103814,2
1357,0.989124409556389,0.0046592399778819,0.0008185162565200528,0.0053978338822343605,0
1358,0.0038099630736632708,0.9947046184539796,0.0002729110481547447,0.0012125154635350475,1
1359,0.996045697927475,0.0020633685267466176,0.0002551292442262567,0.0016358121150574037,0
1360,0.38321204819018023,0.3700462977588177,0.08023248240337122,0.16650916782382408,0
1361,0.9298869448900222,0.03879117212836714,0.00159459578214406,0.029727266879808614,0
1362,0.9906705313920976,0.00850526137612175,0.00022239585017809054,0.0006018188977167958,0
1363,0.9672281605005266,0.028605408639891697,0.0019823137299908476,0.0021841171622099653,0
1364,0.08390915919269895,0.8953125298023223,0.0011539228479682374,0.019624400325556013,1
1365,0.9962231945991515,0.0026028168632739788,0.0005883338187049695,0.0005856613451498792,0
1366,0.0873150684055872,0.20067009141552258,0.07755135307786981,0.634463464319706,3
1367,0.9271630644798281,0.05868885858514658,0.0031797990718132026,0.010968300379076892,0
1368,0.9865061509609223,0.007939475046218794,0.002085375684450763,0.0034689728182911,0
1369,0.0027561253675912494,0.9838947027921678,0.0004997303436084447,0.012849438772991531,1
1370,0.9913029897212982,0.006058809349215091,0.0003570204814331777,0.002281181511098053,0
1371,0.9527897423505785,0.04548071309254732,0.0005753843811180127,0.0011541621546484531,0
1372,0.9967067945003512,0.0024337789258970003,0.00037778378757592014,0.0004816439956129876,0
1373,0.7787223790679128,0.044085524014371866,0.011950528113520651,0.16524157440755513,0
1374,0.1283692249321757,0.5242032059235497,0.3435294563197704,0.0038981306788195514,1
1375,0.0035249326612938024,0.9951676470041275,0.00047613419094659276,0.000831284245082269,1
1376,0.8841359919309616,0.006248844669626084,0.0005862479276765593,0.1090289126337484,0
1377,0.9875423330068589,0.0023122772617045575,0.003117808778333698,0.007027573688392275,0
1378,0.9435586273670196,0.004754862127710962,0.002683417094876817,0.04900309747197746,0
1379,0.005365620641211974,0.9823658156394959,0.0005421066916329339,0.011726472634263685,1
1380,0.959184941649437,0.0200893143194889,0.018738275930918428,0.0019874618243624874,0
1381,0.0471206290755526,0.9475142431259156,0.0007952342711336957,0.0045698633796109524,1
1382,0.983724901676178,0.012674906926595167,0.0009908900637196332,0.002609306192168761,0
1383,0.006287587898691509,0.00404142383592499,0.9876075369119645,0.002063457907970549,2
1384,0.94097875893116,0.04936776886515867,0.001300561553507562,0.008352905385486277,0
1385,0.007159115410934133,0.9892537665367127,0.0024730899782900457,0.0011140247318769127,1
1386,0.006540679480058263,0.9811689966917039,0.00022466276896976795,0.012065679751776758,1
1387,0.4225730347918579,0.02319887719932007,0.0014782028585249899,0.5527499017957598,3
1388,0.9946074044704436,0.003032435908717113,0.0002519178039255903,0.0021082384210876085,0
1389,0.8481853348016739,0.14740662736585358,0.0025931734922960206,0.0018148754300182138,0
1390,0.975465338039212,0.0016862315042362201,0.02152070226943576,0.0013277127543005701,0
1391,0.9262938117980959,0.06167763370229748,0.006037620719607705,0.00599093326869931,0
1392,0.9940191847085953,0.00508885815896059,0.0005623721449137467,0.0003296073612500278,0
1393,0.02066350993409282,0.7012630531191826,0.00536080157775354,0.27271263861155604,1
1394,0.9968457663059235,0.0015167199519566668,0.0009480560582687253,0.0006894535036849086,0
1395,0.9943824809789659,0.0022704737520597936,0.0007467034050205116,0.002600354271434012,0
1396,0.03146483044140037,0.9564176481962203,0.00849661317783097,0.003620917631119422,1
1397,0.003780615989689954,0.98405579328537,0.008860807083547096,0.0033027679080986903,1
1398,0.007210207285833357,0.004777855944901655,0.9867318516969681,0.0012800971359621285,2
1399,0.010371284060447544,0.9878230774402618,0.0004986573140729264,0.0013069921788609806,1
1400,0.9840470224618911,0.009491178075904766,0.0015825952491740926,0.004879200717027688,0
1401,0.9933882856369018,0.004026535674447558,0.0010184627568741809,0.0015667208727062982,0
1402,0.9720236140489579,0.014220575627050456,0.012645592180710982,0.0011102092063782322,0
1403,0.9982231664657593,0.00138346083249413,0.00015445391129442835,0.00023889945202878982,0
1404,0.0413289008243009,0.4169235415942967,0.007976229018277041,0.5337713428807911,3
1405,0.003495604900969859,0.011444323068576491,0.9839269727468491,0.0011330799466122217,2
1406,0.7739245402812958,0.020397356421208282,0.0020765061768815663,0.20360160722273574,0
1407,0.01308359927548732,0.5015160997398198,0.001502104560340698,0.4838981953915209,1
1408,0.9854217141866685,0.0105922238553466,0.0009504883339331678,0.0030355773447808703,0
1409,0.9938837432861329,0.004152001216416402,0.0005443657222372025,0.00141990207506745,0
1410,0.005601788568274015,0.9596306037902832,0.0005924500830132724,0.03417517665133345,1
1411,0.03467402534515708,0.9609467405080796,0.002056243770282387,0.0023229866648193528,1
1412,0.03584610592083431,0.0069294424985218645,0.9507007801532746,0.006523670550345733,2
1413,0.9756610131263734,0.012953384340123612,0.0067029985036697074,0.004682611836417429,0
1414,0.006278753585312384,0.002455829645383839,0.9903561699390412,0.0009092705099100844,2
1415,0.48280736688524484,0.1816729844140354,0.15161257817977453,0.18390707080165156,0
1416,0.30865160293877125,0.00480314517539223,0.030943943128368092,0.6556013119220734,3
1417,0.9960564303398134,0.003310161547856239,0.00017244006427968687,0.0004609652438818879,0
1418,0.9964299196004867,0.0022861008173503733,0.0004774975465715904,0.0008064900993712957,0
1419,0.9468646854162215,0.049806835237868614,0.001460390519500801,0.0018680985288665375,0
1420,0.23207166903768667,0.28129477955400944,0.0007667840093926802,0.4858667555474676,3
1421,0.0975608944240957,0.01742004135390738,0.004742475232051161,0.8802765840291977,3
1422,0.10861395244144656,0.005427014983388251,0.8818439769744875,0.004115041545046501,2
1423,0.11516615002299657,0.8419127590209247,0.0028985400932105623,0.040022553352318885,1
1424,0.033123363066151754,0.7070626520318911,0.00489280334951214,0.25492118775538986,1
1425,0.8724832418560983,0.10985827186435923,0.00059800178531983,0.01706048708178053,0
1426,0.9973879063129426,0.0021260582714784804,0.0001514990021899673,0.00033454827136208704,0
1427,0.005031633618655123,0.9931615257263183,0.000688393424097692,0.001118441372154819,1
1428,0.9462637662887574,0.0033064114129382066,0.024556769781665922,0.025873046685592222,0
1429,0.010416214125440854,0.03045074517335701,0.9524615389108659,0.00667151710204048,2
1430,0.003719638956983951,0.9948274773359299,0.00041414613219780853,0.0010387200204797524,1
1431,0.94080759704113,0.04458523139724089,0.008396078912119232,0.006211096009956204,0
1432,0.11591392629547043,0.7761980575323105,0.004246551707760742,0.10364146979063657,1
1433,0.9982722574472429,0.00105553968794988,0.0003827009432461487,0.0002895186045906973,0
1434,0.024620229120919202,0.9715712320804595,0.0011921717451832171,0.0026163587627018913,1
1435,0.002163398055108655,0.9975086581707001,0.00021047271444670087,0.00011748638412425552,1
1436,0.010623505499288496,0.0052601566132307,0.9805480223894121,0.003568310243190304,2
1437,0.9986041808128358,0.0008736918673866213,0.0003044082556834623,0.000217729512132753,0
1438,0.005972522693182293,0.991400529742241,0.0018111490175760855,0.0008158095873272693,1
1439,0.028505249348854657,0.9096424782276153,0.060505017711368465,0.00134726653137474,1
1440,0.4568969587702304,0.02952813259980755,0.02706322547644956,0.4865116815827787,3
1441,0.21776528047106697,0.7107474540919065,0.037480918343790075,0.03400634878844809,1
1442,0.9959788346290589,0.0019020381582776581,0.000545500471762328,0.001573617366384483,0
1443,0.018831833073872928,0.007071874250981365,0.9693594700098038,0.00473683450352832,2
1444,0.9866688257455827,0.006382078585711487,0.0006811513360753226,0.006267947914188823,0
1445,0.038625800653128387,0.017563552148199,0.927347623705864,0.0164630157419833,2
1446,0.9659774506092073,0.029900523769119853,0.0012546529760947625,0.0028673680561723367,0
1447,0.8286134845018387,0.15427879928778562,0.003424549724195402,0.013683157099521788,0
1448,0.9812450540065765,0.003257283461816736,0.0006997163383448129,0.014797958695053192,0
1449,0.9855064833164215,0.011789531594586108,0.0002931882156917419,0.0024107975851620604,0
1450,0.05034091508768596,0.9456345146894456,0.001365137587940776,0.0026594174628078336,1
1451,0.06966741844953502,0.5492758538736963,0.021619714577900552,0.35943699976429344,1
1452,0.9979597264528275,0.0009713662031299141,0.000801560546719845,0.0002673534685095006,0
1453,0.10667650739356757,0.8767581453919412,0.006970980245678174,0.009594342406053311,1
1454,0.9568216949701309,0.016590045262419115,0.004230095596376474,0.02235813725285879,0
1455,0.0063738713672500304,0.8721154248714448,0.08053705165251812,0.040973673453554474,1
1456,0.7852704778499902,0.0036977416701483236,0.0015548917354316699,0.2094768882328935,0
1457,0.00402017621521502,0.003419616639255835,0.8816759411478415,0.11088426976799379,2
1458,0.00794898215917694,0.006735609111216809,0.9837341189384461,0.0015812958324863322,2
1459,0.945875403881073,0.021879843087135628,0.0012452974308825606,0.030999469323724018,0
1460,0.011160239286351108,0.016015341789000662,0.9710687643289566,0.001755643013861978,2
1461,0.08551090536326225,0.8858725649118424,0.001370424994829545,0.02724610970142744,1
1462,0.7706002748012543,0.21128936609541593,0.0023563675280479303,0.01575399767412587,0
1463,0.03465417844859982,0.938362873196602,0.025020538925109567,0.001962415483065416,1
1464,0.9975148695707321,0.0015374173820600465,0.00046849315706820393,0.0004792109390120523,0
1465,0.16140848485498283,0.5468278805911542,0.02221110396349099,0.2695525194692891,1
1466,0.004320614600787797,0.9949829494953157,0.000298066623388394,0.00039835938789731636,1
1467,0.8790444454550743,0.1134046565934386,0.0058881887528968654,0.0016627011385935105,0
1468,0.15556974245700977,0.3778126721875742,0.00960839663443035,0.4570091862324625,3
1469,0.025675877868015895,0.9733909541368485,0.0002921438854286377,0.0006410406148415101,1
1470,0.05168862904662085,0.8473659807443619,0.09411973916354326,0.006825638314639923,1
1471,0.9986054199934007,0.0007262227982573119,0.0004830393771748806,0.0001853081929357085,0
1472,0.0066264537416520575,0.03073968992481238,0.961421532034874,0.0012123224720926255,2
1473,0.9962801676988602,0.0020202932820211285,7.803989141277927e-05,0.0016214921062282367,0
1474,0.9955363684892655,0.0031899004304068203,0.0009276678745390663,0.0003460433529789462,0
1475,0.012256294479029681,0.48619892744580284,0.0007317148816582054,0.5008130795508623,3
1476,0.9983954858779907,0.000814873108424733,0.00029946080086914355,0.000490202093060333,0
1477,0.9935197573900224,0.00400555293222163,0.0011496602434635445,0.0013250339531543469,0
1478,0.8745930606126786,0.08793037458723117,0.0342280548151211,0.00324851771947573,0
1479,0.9845458120107651,0.01494359994852854,0.00013035661740554375,0.0003802020828311013,0
1480,0.9849457132816315,0.008322329650673,0.0006863442258690684,0.006045595369432647,0
1481,0.012787169166320155,0.0325803714618814,0.9526085978746415,0.0020238578263535832,2
1482,0.0019663588491857565,0.9967729043960573,0.0004872745860910499,0.0007734645962136509,1
1483,0.007052601937396269,0.013305973405024873,0.9776548922061921,0.0019865328567425233,2
1484,0.12526701667798984,0.8669600772857666,0.0007197865510260616,0.007053143848099767,1
1485,0.410887764506042,0.5813905997585971,0.00460348031774626,0.00311814794941705,1
1486,0.004984601806277113,0.9830212473869324,0.005430885672940336,0.0065632779767565395,1
1487,0.09960985817611796,0.8284415328502654,0.032329670166182004,0.039618935544895005,1
1488,0.22015119646675882,0.08489492523563963,0.01264455834898393,0.6823093254980632,3
1489,0.6977621236443519,0.014370307266758538,0.0037294866624869904,0.2841380866577674,0
1490,0.003194318173746024,0.9926314419507982,0.002540785410064893,0.0016334518394125715,1
1491,0.9712290948629378,0.0254865681700266,0.0008313058494695386,0.0024530169161016157,0
1492,0.0050231672017252305,0.5233210736513139,0.0003923715085875015,0.47126337677895214,1
1493,0.0014474574451491954,0.9877186936140061,0.0029799026250111435,0.007853945219394502,1
1494,0.9877684360742569,0.007732183446942101,0.0026727795040187305,0.0018266040925118002,0
1495,0.9897315955162049,0.005085950014267799,0.0016453127853992327,0.0035371395809033644,0
1496,0.004767932133549889,0.9912717753648758,0.0015167271262032237,0.002443539176108478,1
1497,0.0797452637876267,0.21880182336026338,0.08169633756711842,0.6197565992176532,3
1498,0.8363039079308512,0.12054754077993492,0.0020267629568217808,0.041121778748865793,0
1499,0.9942534440755845,0.0033286327637415012,0.0006764026178711705,0.0017415267878504652,0
1500,0.01434090112769807,0.9814663338661194,0.001440770474201782,0.002752012148628164,1
1501,0.9957338947057726,0.0032339796206087646,0.0006840223087601672,0.00034809506441088806,0
1502,0.9178035420179367,0.04892304593073272,0.009257965036786081,0.024015450347997062,0
1503,0.9975312823057176,0.00166264457712709,0.0003339327719254392,0.00047214444583909294,0
1504,0.005518326490177932,0.9691297501325606,0.0005802694447970547,0.024771649245612898,1
1505,0.009819939668113831,0.2842293941726712,0.00223350593096252,0.7037171682715416,3
1506,0.007475140353537855,0.9895150268077851,0.0009946286205581502,0.002015206431304915,1
1507,0.6734998986124993,0.2971233040275911,0.0011974185045823791,0.02817936358715991,0
1508,0.055797071489214395,0.11962960648990698,0.01259055762347992,0.8119827754050494,3
1509,0.01113831098462694,0.006115147009332655,0.980440394282341,0.0023061513257816323,2
1510,0.9443342465162279,0.0049023621677678625,0.039254442203964554,0.011508941267093118,0
1511,0.026191878124200197,0.9585670763254166,0.00233360504917981,0.012907443043723066,1
1512,0.02031713646247224,0.0019430227105657998,0.9680135780572892,0.009726269233660738,2
1513,0.36182415345858315,0.6213429936399917,0.0023242482183559,0.01450859621031662,1
1514,0.019446792403141382,0.033231308297649725,0.9405166029930117,0.006805280710307178,2
1515,0.9799680936336518,0.011200362736672052,0.0030914054047434347,0.005740136968738589,0
1516,0.9393594151735307,0.02943259333199419,0.0007698861846347008,0.030438085474597712,0
1517,0.843876388669014,0.08240486089049226,0.06935932981454239,0.00435941108280525,0
1518,0.0951182569446973,0.08605592195846837,0.3013018296519294,0.5175239993131254,3
1519,0.9972086519002914,0.0007306155342666393,0.00012656560769753864,0.0019341628679466999,0
1520,0.005808254525213624,0.9930406355857849,0.0002676393771889539,0.0008834626486316089,1
1521,0.9977594137191774,0.0013463787207637782,0.0005972608605190616,0.00029694254136298256,0
1522,0.9911360305547714,0.00435520672128401,0.001950248547568644,0.00255850946816729,0
1523,0.005264722955948823,0.9744193774461747,0.002361303088050562,0.017954605154727625,1
1524,0.9662884074449539,0.017306318050887008,0.00033480768229989953,0.01607046973160318,0
1525,0.2959591206052573,0.6493954220041633,0.04671814073066339,0.0079273147202911,1
1526,0.8982135009765626,0.1007688635625527,0.00016006670241721488,0.0008575869476180427,0
1527,0.997561913728714,0.0014999657757049918,0.00040037203947346494,0.0005377492062984741,0
1528,0.9935376566648484,0.003246725633025512,0.0009993712673394789,0.0022162392919539476,0
1529,0.8050412005186081,0.18688058638806976,0.002105002916323409,0.005973208322097833,0
1530,0.986036105155945,0.012008656543121037,0.00029466030025101017,0.001660566033033283,0
1531,0.9963503283262254,0.0017460090961548724,0.0008697937407850467,0.001033852955277987,0
1532,0.01566126988225731,0.8017746394872667,0.00082318267818659,0.18174090319498643,1
1533,0.1013300469079331,0.8877861112356187,0.0011516497558841212,0.009732177888026827,1
1534,0.9910055041313173,0.008318340531586723,0.0005243937395970929,0.00015175507588533382,0
1535,0.9966310566663743,0.0023469955841346002,0.00021315218677952043,0.0008087815322823778,0
1536,0.6766962292790414,0.05747720120883962,0.2076915893613477,0.058134979692258615,0
1537,0.0057094551503268625,0.9910828751325608,0.00027693653324147727,0.002930735272948349,1
1538,0.007596685900634816,0.9039207762479783,0.0005734072090677557,0.08790912708461292,1
1539,0.009946308738064404,0.0014372409546836626,0.9864488869905474,0.002167573838606776,2
1540,0.541992518156767,0.43804937034961766,0.012771037833590463,0.0071870611374106,0
1541,0.9423893111944199,0.0082482435144629,0.004538592143048809,0.044823863566671174,0
1542,0.6341163702961057,0.11026535147451794,0.00473069537663827,0.25088757071876894,0
1543,0.03870719227542392,0.9591412979364395,0.0007668721484332948,0.0013846479969924635,1
1544,0.015413145967431742,0.9829406046867372,0.0006768200702844898,0.0009694541100770659,1
1545,0.9269364404678345,0.07101903844348267,0.0005671762148767722,0.0014773568855263857,0
1546,0.008177775586041183,0.005228086611021981,0.9849436169862749,0.0016505201960967208,2
1547,0.9830037593841553,0.011969150306103921,0.0004710053674715951,0.004556076987587345,0
1548,0.01127279468913452,0.9846593588590622,0.00319074561319892,0.0008771186575574806,1
1549,0.047758741381112434,0.5750535125751048,0.13186517790967622,0.245322574066231,1
1550,0.9945609015226364,0.0015577810738772776,0.001183880094495161,0.0026974414460732583,0
1551,0.997116779088974,0.0021329559054083656,0.0004783792896614139,0.00027191501473221064,0
1552,0.0034906346942158834,0.9677025604248046,0.01625719351094743,0.01254961832253681,1
1553,0.2020012305211275,0.09283220766636074,0.02032711395062504,0.6848394596576691,3
1554,0.009780526979047854,0.9866569286584853,0.001744255944415689,0.0018182976438242695,1
1555,0.0173765241045657,0.9719815880060196,0.0003503656800171391,0.01029150321943229,1
1556,0.015633863629063823,0.972823140025139,0.004342243572366429,0.0072007604160989735,1
1557,0.9963232839107514,0.0016997672492243077,0.0016507635290645283,0.000326200305814826,0
1558,0.7576141669601202,0.01867209661035299,0.22316618592423762,0.0005475475711136249,0
1559,0.0049175893565859205,0.005525090384242,0.9884720462560654,0.0010852555688273635,2
1560,0.9803408026695253,0.013647871066332282,0.00020486104342007816,0.005806446050373733,0
1561,0.007145340465794996,0.7063533982262016,0.00051277467680844,0.2859885038807988,1
1562,0.021074608693816055,0.025722371086303555,0.9487239742279053,0.00447903654297985,2
1563,0.917156795859337,0.08196551978408022,0.00010259013328092077,0.0007751173012138592,0
1564,0.9964148581027985,0.002910930464492982,0.0003985637476080043,0.0002756532831926373,0
1565,0.015028429831436312,0.979852273464203,0.00208882846792444,0.0030304775433887127,1
1566,0.6910001453058794,0.10359623285941778,0.01587434687291531,0.1895292711048387,0
1567,0.9824279510974885,0.01477547458092884,0.0006258242689392383,0.002170758023486265,0
1568,0.9670471024513245,0.01556819027635354,0.005528669980267263,0.011856040079101102,0
1569,0.9706286936998367,0.018299614605689365,0.0018876687301189836,0.009184028740171447,0
1570,0.9955134320259095,0.003591759719433839,0.00037269437629219924,0.0005221129088874664,0
1571,0.539861241397448,0.03574430682550875,0.010934127718864982,0.4134603094356135,0
1572,0.02057851373523583,0.0582006208809616,0.0014386569307134301,0.9197822088003159,3
1573,0.543353219628334,0.4526875209395075,0.0011034260585801804,0.00285582636663088,0
1574,0.03627914995478926,0.9579206347465514,0.0011699631318651644,0.004630272691142598,1
1575,0.998932347893715,0.0004417586730277671,0.0003712234356407741,0.00025466107184000865,0
1576,0.9979805606603623,0.000904669251411814,0.00022427405546064836,0.0008904743767152234,0
1577,0.19066885772830572,0.31136386723490433,0.49478366797229684,0.003183613774799549,2
1578,0.997046595811844,0.00236031275548152,0.00025478871553783736,0.00033832937545864264,0
1579,0.6562514617294073,0.33815329953096807,0.00293605010658208,0.0026591724396711905,0
1580,0.9932857102155686,0.00435664831235041,0.0017609576117865702,0.0005966689087960868,0
1581,0.19005826775795864,0.18900461544224526,0.0013590464750086306,0.6195780713111162,3
1582,0.02471276823803687,0.9682270807027817,0.0007784043098763109,0.006281730878345059,1
1583,0.005328378264748541,0.987191482782364,0.0013123899062429216,0.00616774967857051,1
1584,0.995616079568863,0.0026991841260769005,0.0013889974380981377,0.00029575652848047324,0
1585,0.006582030718100185,0.9909052824974062,0.00025753191442159744,0.0022551567993786543,1
1586,0.9939967167377473,0.0011998037921489096,0.00036192283203486113,0.004441563286200031,0
1587,0.03462003630353135,0.25603881568997167,0.7068711940746288,0.00246995207919096,2
1588,0.0018284748265613862,0.9794457000494003,0.0024576603165268798,0.01626816355506884,1
1589,0.0158815513432864,0.9782142007350922,0.0005958806416128601,0.005308371970772855,1
1590,0.02412085712288894,0.9734276664257051,0.000743759965438924,0.0017076978251270496,1
1591,0.04167203652403257,0.9370228010416032,0.002754689959574484,0.018550469460715188,1
1592,0.9960785388946533,0.0023514097818769755,0.0006713946357262603,0.0008986660203572143,0
1593,0.06344841801212167,0.06707332542096986,0.010788621473329792,0.858689615726471,3
1594,0.9914304786920547,0.00803930264024523,0.00018620209878462786,0.0003440379236371568,0
1595,0.8827247190475465,0.02006185000701404,0.01380454026035289,0.08340889161127048,0
1596,0.9199352848529816,0.027094869845313917,0.00516205233994692,0.04780779030086699,0
1597,0.47223546675406397,0.5222442834754475,0.0005042277386018788,0.0050160157805475706,1
1598,0.027407555277850344,0.9476661998033524,0.0006587601858518443,0.024267480980124642,1
1599,0.9744156873226166,0.00630671570215779,0.0002573541840001489,0.01902022796930394,0
1600,0.10559287263196891,0.004945267146418889,0.8816315338574351,0.00783032334038578,2
1601,0.9755410444736481,0.01430323888929246,0.003949932051846167,0.00620580702344339,0
1602,0.012790660541795618,0.902234588265419,0.0002973220475041569,0.08467742493558314,1
1603,0.9965477186441423,0.0017075475963997237,0.0007646927567202142,0.0009800449299018161,0
1604,0.9666059184074401,0.031182776072050698,0.0017000830741244438,0.0005112348953377275,0
1605,0.006828003513746777,0.987243898510933,0.0018446102706638715,0.004083475886133057,1
1606,0.10573201809798774,0.02907097000133941,0.0011886793306257071,0.8640083181858065,3
1607,0.08743499804852033,0.8668816989660264,0.007469431908461917,0.03821386705962139,1
1608,0.98740629196167,0.010510606930342841,0.0010437361230060359,0.0010393639803896553,0
1609,0.9766630381345751,0.01761319992060173,0.001021802294608223,0.004701969416810206,0
1610,0.7751185405254364,0.08456593118105951,0.0029894419995980005,0.13732608091391735,0
1611,0.9586812210083007,0.035859544614663674,0.002803649197321641,0.00265557112839812,0
1612,0.060013589814770923,0.9340634909272194,0.000287561826207799,0.00563535608445813,1
1613,0.8023953892290594,0.023121648537635302,0.0016754436839618702,0.17280750627629454,0
1614,0.15617452830076212,0.0575898447982035,0.004143003372555496,0.782092627286911,3
1615,0.29990579806268214,0.19200776553712787,0.01162663097376931,0.49645981993526217,3
1616,0.00603161928851472,0.9397483783960343,0.0004939162977552332,0.05372609551171987,1
1617,0.01795518649014862,0.5426588521897793,0.437403662296565,0.001982298689913418,1
1618,0.005255177872724039,0.005735361236160046,0.9866776126623154,0.002331831793026104,2
1619,0.9937097680568696,0.0057666185695961405,0.00036080781205327016,0.00016281801010901623,0
1620,0.9932143396139146,0.004711272669537668,0.0004245583898875367,0.001649849494608536,0
1621,0.002589442796588594,0.9945166754722596,0.0002751107831681509,0.0026187601184028205,1
1622,0.04769097092219447,0.9451762175559998,0.0009240962823281252,0.006208716452318848,1
1623,0.9815704226493835,0.012800909021780132,0.00041125503414147656,0.005217409318051929,0
1624,0.9923064595460892,0.005692111856824296,0.0011886887858099545,0.0008127411170982868,0
1625,0.1341304204748303,0.1171054616625042,0.00568434975299166,0.7430797532200812,3
1626,0.005071327386376622,0.9922835034132005,0.0003167449867788303,0.0023284170410670106,1
1627,0.9788583689928054,0.014855094995964421,0.001457548239347893,0.00482900724996391,0
1628,0.13910742957967157,0.8437851302325725,0.012736540074274641,0.004370901573927241,1
1629,0.05559651332252539,0.937623456120491,0.0008626610655710024,0.005917384302067597,1
1630,0.9701843476295471,0.006360838325599574,0.00010789429924894364,0.023346924240104233,0
1631,0.09320847154041981,0.8983542555570603,0.00434838257723184,0.00408888129768448,1
1632,0.9955306947231293,0.0008887438898750148,0.0033477235623012966,0.00023285624082286993,0
1633,0.6458555929898284,0.16914819815545343,0.02115558318783308,0.16384063054349093,0
1634,0.9930082100629807,0.0022584479185524895,0.004062853280474842,0.0006704713594512771,0
1635,0.002508787783826788,0.9938799923658371,0.0006465382327246449,0.0029646690613225187,1
1636,0.017517932071841612,0.9752394223213197,0.004634125060726963,0.0026084967359474402,1
1637,0.00712403858874409,0.006208138675048595,0.9860784596204759,0.0005893752801920931,2
1638,0.9961112672090531,0.001707720875283447,0.0005181619602808371,0.0016628475843219216,0
1639,0.8987763363122941,0.025255979724206516,0.06097270491783999,0.014994966599169797,0
1640,0.5827472043037414,0.12150435730407477,0.08140497092928847,0.21434345690184273,0
1641,0.9961181443929672,0.0026168793164856314,0.0006528598146951136,0.0006121296223727331,0
1642,0.9971463096141817,0.00219530742557247,0.00017418235450347588,0.0004841879775585316,0
1643,0.00716922933519521,0.08120385212016111,0.01120101642693041,0.9004259167611599,3
1644,0.011968684094899752,0.18124916294262217,0.00140228072137681,0.8053798542916775,3
1645,0.0037159136984208922,0.00935602324891983,0.9862735444307329,0.0006545335609712075,2
1646,0.9958612072467805,0.002714850733036615,0.001002811956304835,0.00042114026556986045,0
1647,0.9969364631175994,0.0017524886348291632,0.0007925668099960239,0.000518454161372083,0
1648,0.9920701688528062,0.006672851929515618,0.0010098702575850782,0.0002471101555874351,0
1649,0.004732191700209065,0.9171900981664658,0.001138119523857257,0.07693959623982662,1
1650,0.02928825710136149,0.9642452126741411,0.002110440680562508,0.004356091889708261,1
1651,0.023510455371870163,0.00957198199394036,0.00318065856979949,0.9637368816137314,3
1652,0.005780981528388282,0.9914106261730193,0.0012944901733123557,0.001513872264797783,1
1653,0.8924114140868187,0.02192757334454649,0.001862260719362865,0.08379877851730265,0
1654,0.08915376734701563,0.8972420048713685,0.007337937166084857,0.00626629685259099,1
1655,0.10037556483607656,0.010413577291919822,0.8592949692253024,0.029915904111076044,2
1656,0.9530686604976655,0.012948160752009679,0.009780542879088848,0.024202644706747305,0
1657,0.9963276058435441,0.00227263031164393,0.0010188620760345052,0.00038089056948136944,0
1658,0.0025343034044817,0.16576191946049215,0.003791728085398,0.8279120478965343,3
1659,0.05792985426669472,0.08918443882226708,0.0037253281364245903,0.8491603891551494,3
1660,0.9909536510705949,0.0076479674119218286,0.0007750907001672928,0.0006232746105433108,0
1661,0.07071366410611514,0.9091995096206665,0.0006185597623334557,0.019468266545873067,1
1662,0.9248688024282457,0.023633683119623994,0.049338312365325626,0.00215919660474805,0
1663,0.012040824009673032,0.663889965545386,0.0005908800405472301,0.3234783243991114,1
1664,0.5220875706896186,0.11885716851243155,0.013392907650559172,0.34566235184160177,0
1665,0.8446128205768765,0.00517430093482739,0.07920921785671448,0.07100368616180275,0
1666,0.9989472961425783,0.00041926686325037,0.0002098254115071127,0.00042361671577052134,0
1667,0.09103933247673919,0.6122656544670463,0.05126254623613928,0.24543246671455565,1
1668,0.9130255886912346,0.033098806342677534,0.001839436387490397,0.05203618315819764,0
1669,0.9982058364152908,0.0012880157742915558,0.00016720278151406573,0.0003389280462442392,0
1670,0.01947370905221754,0.968280473947525,0.007799168483543293,0.004446653540039702,1
1671,0.12749100892244314,0.7763569557666778,0.0059174963108784735,0.0902345487760794,1
1672,0.06047978249174771,0.0032231165014263404,0.9333430540561676,0.0029540403236841904,2
1673,0.01680414458371158,0.4790343143139034,0.003804287173516,0.500357246445492,3
1674,0.1756579106568824,0.0239354350592475,0.3979462479164067,0.402460394257796,3
1675,0.8998147274710937,0.028222870840108903,0.06697035281526038,0.00499204327275485,0
1676,0.05018149609051756,0.9474495720863343,0.0010078151060406461,0.00136113218114583,1
1677,0.0052561092801624385,0.9823861575126648,0.0025869274684009393,0.00977079498254164,1
1678,0.9523397666215898,0.04327021043757667,0.0026415954606636054,0.00174841601883594,0
1679,0.006584185405235956,0.9915779638290405,0.0009763556797884058,0.0008614893584399293,1
1680,0.02765925255418549,0.9708179181814194,0.0009867063798082874,0.000536117954461574,1
1681,0.9985077255964279,0.0008233959349354015,0.00037800411813803634,0.0002908812535917613,0
1682,0.9936152720451356,0.003649890714373169,0.0010373832537220358,0.001697466444305742,0
1683,0.002751965664219779,0.9964250409603119,0.0003591925072441723,0.00046379857388775304,1
1684,0.9977259141206742,0.0015747419709986952,0.00021539161767802299,0.0004839721991811277,0
